word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
La_0,121.0,2,"[28, 118]",,meco_para_12
patente_0,nan,0,[],,meco_para_12
de_0,nan,0,[],,meco_para_12
un_0,58.0,1,[111],,meco_para_12
vehiculo_0,196.0,2,"[106, 112]",,meco_para_12
es_0,193.0,2,"[74, 83]",,meco_para_12
una_0,204.0,2,"[3, 5]",,meco_para_12
placa_0,nan,0,[],,meco_para_12
de_1,441.0,1,[148],,meco_para_12
metal_0,278.0,2,"[20, 32]",,meco_para_12
o_0,53.0,1,[166],,meco_para_12
 plastico_0,582.0,6,"[27, 34, 36, 92, 150, 164]",,meco_para_12
fijada_0,nan,0,[],,meco_para_12
al_0,nan,0,[],,meco_para_12
vehiculo_1,nan,0,[],,meco_para_12
con_0,80.0,1,[109],,meco_para_12
el_0,nan,0,[],,meco_para_12
propdsito_0,259.0,3,"[76, 107, 135]",,meco_para_12
de_2,nan,0,[],,meco_para_12
identificacién_0,297.0,3,"[82, 124, 134]",,meco_para_12
oficial_0,66.0,1,[126],,meco_para_12
Todos_0,266.0,4,"[19, 53, 86, 87]",,meco_para_12
los_0,182.0,2,"[88, 151]",,meco_para_12
paises_0,1236.0,6,"[0, 91, 104, 133, 149, 162]",,meco_para_12
requieren_0,376.0,3,"[24, 35, 163]",,meco_para_12
patentes_0,nan,0,[],,meco_para_12
para_0,nan,0,[],,meco_para_12
vehiculos_0,nan,0,[],,meco_para_12
como_0,58.0,1,[110],,meco_para_12
"autos,_0",nan,0,[],,meco_para_12
camiones_0,57.0,1,[123],,meco_para_12
y_0,nan,0,[],,meco_para_12
motocicletas._0,579.0,6,"[11, 51, 52, 147, 167, 180]",,meco_para_12
Su_0,nan,0,[],,meco_para_12
 requerimiento_0,1220.0,9,"[25, 26, 31, 89, 90, 103, 161, 181, 182]",,meco_para_12
para_1,97.0,1,[184],,meco_para_12
otros_0,142.0,2,"[185, 198]",,meco_para_12
vehiculos_1,86.0,1,[199],,meco_para_12
como_1,91.0,1,[64],,meco_para_12
"bicicletas,_0",nan,0,[],meco_para_12_qa_2 ,meco_para_12
botes_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
o_1,114.0,1,[81],meco_para_12_qa_2 ,meco_para_12
tractores_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
puede_0,288.0,3,"[146, 152, 178]",meco_para_12_qa_2 ,meco_para_12
variar_0,421.0,4,"[50, 128, 179, 186]",meco_para_12_qa_2 ,meco_para_12
por_0,248.0,2,"[159, 160]",meco_para_12_qa_2 ,meco_para_12
jurisdiccién._0,91.0,1,[132],meco_para_12_qa_2 ,meco_para_12
El_1,50.0,1,[196],,meco_para_12
identificador_0,150.0,1,[197],,meco_para_12
de_3,nan,0,[],,meco_para_12
registro_0,164.0,3,"[44, 63, 170]",,meco_para_12
es_1,77.0,1,[169],,meco_para_12
una_1,nan,0,[],meco_para_12_qa_3 ,meco_para_12
serie_0,148.0,2,"[122, 168]",meco_para_12_qa_3 ,meco_para_12
de_4,65.0,1,[153],meco_para_12_qa_3 ,meco_para_12
letras_0,239.0,2,"[145, 176]",meco_para_12_qa_3 ,meco_para_12
o_2,54.0,1,[177],meco_para_12_qa_3 ,meco_para_12
ntmeros_0,539.0,4,"[10, 70, 129, 157]",meco_para_12_qa_3 ,meco_para_12
que_0,212.0,2,"[130, 158]",,meco_para_12
identifican_0,430.0,4,"[102, 131, 194, 195]",,meco_para_12
Unicamente_0,nan,0,[],,meco_para_12
al_1,nan,0,[],,meco_para_12
duefio_0,nan,0,[],,meco_para_12
de_5,56.0,1,[174],,meco_para_12
un_1,nan,0,[],,meco_para_12
vehiculo_2,892.0,6,"[62, 65, 77, 143, 190, 191]",,meco_para_12
dentro_0,269.0,3,"[80, 142, 175]",,meco_para_12
de_6,115.0,2,"[188, 203]",,meco_para_12
la__0,nan,0,[],,meco_para_12
regidn_0,235.0,2,"[156, 187]",,meco_para_12
del_0,nan,0,[],,meco_para_12
registro_1,229.0,3,"[40, 54, 101]",,meco_para_12
del_1,nan,0,[],,meco_para_12
vehiculo._3,nan,0,[],,meco_para_12
En_0,nan,0,[],,meco_para_12
algunos_0,nan,0,[],,meco_para_12
"paises,_1",nan,0,[],,meco_para_12
el_2,255.0,1,[202],,meco_para_12
identificador_1,50.0,1,[154],,meco_para_12
es_2,174.0,2,"[79, 201]",,meco_para_12
Unico_0,120.0,2,"[141, 189]",,meco_para_12
en_1,nan,0,[],,meco_para_12
todo_0,638.0,4,"[6, 192, 215, 216]",,meco_para_12
el_3,54.0,1,[99],,meco_para_12
