word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
Sarap_0,nan,0,[],,meco_para_7
"tadimi,_0",nan,0,[],,meco_para_7
sarabin_0,nan,0,[],,meco_para_7
 duyumsal_0,nan,0,[],,meco_para_7
olarak_0,nan,0,[],,meco_para_7
incelenmesi_0,nan,0,[],,meco_para_7
ve_0,nan,0,[],,meco_para_7
degerlendirilmesidir._0,nan,0,[],,meco_para_7
Sarap_1,nan,0,[],,meco_para_7
tadim_0,nan,0,[],,meco_para_7
pratigi_0,nan,0,[],,meco_para_7
sarap_2,nan,0,[],,meco_para_7
Uretimi_0,nan,0,[],,meco_para_7
kadar_0,nan,0,[],,meco_para_7
"antikken,_0",nan,0,[],,meco_para_7
daha_0,nan,0,[],,meco_para_7
bicimsel_0,nan,0,[],,meco_para_7
bir_0,nan,0,[],,meco_para_7
metodoloji_0,nan,0,[],,meco_para_7
orta_0,nan,0,[],,meco_para_7
 caglarin_0,nan,0,[],,meco_para_7
sonlarindan_0,103.0,1,[132],,meco_para_7
 glnUmUuze_0,nan,0,[],,meco_para_7
yavasca__0,nan,0,[],,meco_para_7
olusmaktadir._0,nan,0,[],,meco_para_7
"Modern,_0",nan,0,[],,meco_para_7
profesyonel_0,nan,0,[],,meco_para_7
sarap_3,nan,0,[],,meco_para_7
—_0,nan,0,[],,meco_para_7
tadimcilari_0,nan,0,[],,meco_para_7
sarabin_1,71.0,1,[133],meco_para_7_qa_1 ,meco_para_7
algilanan_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
lezzet_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",nan,0,[],meco_para_7_qa_1 ,meco_para_7
aromasini_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
ve_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
 genel__0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
tarif_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
etmek_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
icin_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanilan_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
stirekli_0,141.0,1,[134],meco_para_7_qa_1 ,meco_para_7
olarak_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
gelisen_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
6zellesmis_—_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
terminolojiyi_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanirlar._0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
Son_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
yillarda_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
hem_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
uzmanlarda_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
hem_1,82.0,1,[87],meco_para_7_qa_0 ,meco_para_7
de__0,62.0,1,[135],meco_para_7_qa_0 ,meco_para_7
tiketicilerde_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
sarap_4,nan,0,[],meco_para_7_qa_0 ,meco_para_7
tadimi__0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
guvenilirligini_0,148.0,1,[102],meco_para_7_qa_0 ,meco_para_7
zorlayan_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
 sonuclar_0,nan,0,[],,meco_para_7
 ortaya_0,nan,0,[],,meco_para_7
ciktl._0,nan,0,[],,meco_para_7
"Ornegin,_0",nan,0,[],,meco_para_7
arastirmalar_0,nan,0,[],,meco_para_7
insanlarin_0,nan,0,[],,meco_para_7
daha_1,nan,0,[],,meco_para_7
pahali_0,nan,0,[],,meco_para_7
sarabin_2,299.0,4,"[91, 98, 100, 101]",,meco_para_7
daha_2,65.0,1,[99],,meco_para_7
ucuz_0,66.0,1,[84],,meco_para_7
saraba__0,96.0,1,[85],,meco_para_7
gore_0,nan,0,[],,meco_para_7
daha_3,168.0,1,[88],,meco_para_7
fazla_0,75.0,1,[59],,meco_para_7
 arzulanan__0,202.0,1,[136],,meco_para_7
karakteristige_0,132.0,2,"[90, 138]",,meco_para_7
sahip_0,58.0,1,[69],,meco_para_7
olmasini_0,50.0,1,[139],,meco_para_7
beklediklerini_0,139.0,1,[15],,meco_para_7
gostermistir:_0,374.0,2,"[86, 108]",,meco_para_7
|_0,nan,0,[],,meco_para_7
Tadimcilar_0,nan,0,[],,meco_para_7
verilen_0,187.0,2,"[89, 209]",,meco_para_7
 sarabin_0,133.0,2,"[60, 157]",,meco_para_7
gercek_0,271.0,2,"[112, 137]",,meco_para_7
olmayan’_0,nan,0,[],,meco_para_7
bir_1,nan,0,[],,meco_para_7
 sekilde_0,138.0,1,[2],,meco_para_7
 pahali_0,62.0,1,[103],,meco_para_7
oldugu_0,385.0,4,"[9, 92, 96, 104]",,meco_para_7
"soylendiginde,_0",669.0,4,"[32, 81, 82, 175]",,meco_para_7
neredeyse_0,nan,0,[],,meco_para_7
her_0,nan,0,[],,meco_para_7
zaman_0,84.0,1,[248],,meco_para_7
ayni_0,72.0,1,[178],,meco_para_7
sarap_5,nan,0,[],,meco_para_7
onlara__0,80.0,1,[8],,meco_para_7
ucuz_1,172.0,2,"[159, 160]",,meco_para_7
oldugu_sdylendiginden_0,537.0,5,"[0, 10, 74, 140, 141]",,meco_para_7
daha__0,641.0,7,"[12, 14, 16, 33, 76, 77, 149]",,meco_para_7
lezzetli_0,716.0,5,"[37, 80, 124, 125, 174]",,meco_para_7
oldugunu_0,nan,0,[],,meco_para_7
belirttiler._0,nan,0,[],,meco_para_7
Baska_0,149.0,2,"[40, 176]",,meco_para_7
calismalar_0,615.0,6,"[57, 61, 221, 230, 261, 262]",,meco_para_7
gosteriyor_0,231.0,3,"[179, 180, 259]",,meco_para_7
ki_0,nan,0,[],,meco_para_7
tadimcilarin”_0,227.0,3,"[47, 118, 158]",,meco_para_7
kararlari_0,142.0,1,[73],,meco_para_7
cografi_0,617.0,7,"[3, 11, 75, 95, 106, 150, 167]",,meco_para_7
"kéken,_0",729.0,7,"[31, 78, 79, 109, 111, 122, 126]",,meco_para_7
itibar_0,nan,0,[],,meco_para_7
veya_0,nan,0,[],,meco_para_7
diger_0,nan,0,[],,meco_para_7
etkenlerin_0,121.0,2,"[38, 39]",meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,514.0,6,"[56, 58, 62, 257, 258, 260]",meco_para_7_qa_2 ,meco_para_7
etki_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
=_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
altinda___0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,544.0,5,"[1, 72, 161, 166, 199]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,268.0,3,"[142, 143, 168]",meco_para_7_qa_2 ,meco_para_7
sarap_6,680.0,7,"[34, 105, 123, 146, 147, 148, 151]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,362.0,5,"[35, 36, 110, 121, 127]",meco_para_7_qa_2 ,meco_para_7
bu_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
yuzen_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,294.0,4,"[219, 220, 266, 267]",meco_para_7_qa_2 ,meco_para_7
tadimini_0,286.0,4,"[263, 265, 268, 269]",meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,105.0,1,[242],meco_para_7_qa_2 ,meco_para_7
bu_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,725.0,8,"[22, 49, 119, 120, 181, 190, 191, 222]",meco_para_7_qa_2 ,meco_para_7
sarabin_4,350.0,4,"[162, 163, 182, 200]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,427.0,2,"[172, 196]",meco_para_7_qa_2 ,meco_para_7
veya_1,874.0,8,"[4, 94, 128, 145, 153, 171, 173, 189]",meco_para_7_qa_2 ,meco_para_7
 sisenin_0,245.0,2,"[17, 154]",meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,578.0,7,"[41, 213, 217, 241, 256, 264, 270]",meco_para_7_qa_3 ,meco_para_7
Kor_1,206.0,3,"[20, 42, 211]",meco_para_7_qa_3 ,meco_para_7
tadim_1,129.0,1,[212],meco_para_7_qa_3 ,meco_para_7
