word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
Sarap_0,nan,0,[],,meco_para_7
"tadimi,_0",nan,0,[],,meco_para_7
sarabin_0,nan,0,[],,meco_para_7
 duyumsal_0,nan,0,[],,meco_para_7
olarak_0,nan,0,[],,meco_para_7
incelenmesi_0,nan,0,[],,meco_para_7
ve_0,nan,0,[],,meco_para_7
degerlendirilmesidir._0,nan,0,[],,meco_para_7
Sarap_1,nan,0,[],,meco_para_7
tadim_0,nan,0,[],,meco_para_7
pratigi_0,nan,0,[],,meco_para_7
sarap_2,nan,0,[],,meco_para_7
Uretimi_0,nan,0,[],,meco_para_7
kadar_0,nan,0,[],,meco_para_7
"antikken,_0",nan,0,[],,meco_para_7
daha_0,nan,0,[],,meco_para_7
bicimsel_0,nan,0,[],,meco_para_7
bir_0,nan,0,[],,meco_para_7
metodoloji_0,nan,0,[],,meco_para_7
orta_0,nan,0,[],,meco_para_7
 caglarin_0,nan,0,[],,meco_para_7
sonlarindan_0,nan,0,[],,meco_para_7
 glnUmUuze_0,376.0,1,[208],,meco_para_7
yavasca__0,nan,0,[],,meco_para_7
olusmaktadir._0,nan,0,[],,meco_para_7
"Modern,_0",168.0,1,[64],,meco_para_7
profesyonel_0,nan,0,[],,meco_para_7
sarap_3,nan,0,[],,meco_para_7
—_0,nan,0,[],,meco_para_7
tadimcilari_0,nan,0,[],,meco_para_7
sarabin_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
algilanan_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
lezzet_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",119.0,1,[212],meco_para_7_qa_1 ,meco_para_7
aromasini_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
ve_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
 genel__0,634.0,3,"[62, 63, 65]",meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
tarif_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
etmek_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
icin_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanilan_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
stirekli_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
olarak_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
gelisen_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
6zellesmis_—_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
terminolojiyi_0,462.0,2,"[61, 66]",meco_para_7_qa_1 ,meco_para_7
kullanirlar._0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
Son_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
yillarda_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
hem_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
uzmanlarda_0,607.0,3,"[7, 8, 234]",meco_para_7_qa_0 ,meco_para_7
hem_1,nan,0,[],meco_para_7_qa_0 ,meco_para_7
de__0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
tiketicilerde_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
sarap_4,nan,0,[],meco_para_7_qa_0 ,meco_para_7
tadimi__0,134.0,1,[60],meco_para_7_qa_0 ,meco_para_7
guvenilirligini_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
zorlayan_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
 sonuclar_0,nan,0,[],,meco_para_7
 ortaya_0,nan,0,[],,meco_para_7
ciktl._0,296.0,2,"[9, 233]",,meco_para_7
"Ornegin,_0",nan,0,[],,meco_para_7
arastirmalar_0,313.0,2,"[207, 213]",,meco_para_7
insanlarin_0,163.0,1,[16],,meco_para_7
daha_1,nan,0,[],,meco_para_7
pahali_0,130.0,1,[18],,meco_para_7
sarabin_2,451.0,3,"[19, 23, 67]",,meco_para_7
daha_2,114.0,1,[21],,meco_para_7
ucuz_0,nan,0,[],,meco_para_7
saraba__0,nan,0,[],,meco_para_7
gore_0,nan,0,[],,meco_para_7
daha_3,195.0,1,[11],,meco_para_7
fazla_0,456.0,3,"[12, 13, 235]",,meco_para_7
 arzulanan__0,114.0,1,[14],,meco_para_7
karakteristige_0,443.0,3,"[4, 5, 15]",,meco_para_7
sahip_0,162.0,1,[3],,meco_para_7
olmasini_0,512.0,3,"[17, 58, 59]",,meco_para_7
beklediklerini_0,899.0,5,"[20, 68, 69, 70, 71]",,meco_para_7
gostermistir:_0,131.0,1,[22],,meco_para_7
|_0,nan,0,[],,meco_para_7
Tadimcilar_0,nan,0,[],,meco_para_7
verilen_0,nan,0,[],,meco_para_7
 sarabin_0,143.0,1,[206],,meco_para_7
gercek_0,336.0,2,"[296, 297]",,meco_para_7
olmayan’_0,301.0,2,"[200, 214]",,meco_para_7
bir_1,592.0,4,"[75, 76, 199, 260]",,meco_para_7
 sekilde_0,1495.0,7,"[24, 73, 74, 179, 198, 258, 259]",,meco_para_7
 pahali_0,149.0,1,[2],,meco_para_7
oldugu_0,280.0,1,[96],,meco_para_7
"soylendiginde,_0",nan,0,[],,meco_para_7
neredeyse_0,nan,0,[],,meco_para_7
her_0,nan,0,[],,meco_para_7
zaman_0,279.0,2,"[27, 231]",,meco_para_7
ayni_0,127.0,1,[26],,meco_para_7
sarap_5,277.0,2,"[38, 236]",,meco_para_7
onlara__0,470.0,3,"[25, 77, 298]",,meco_para_7
ucuz_1,nan,0,[],,meco_para_7
oldugu_sdylendiginden_0,1008.0,7,"[57, 176, 177, 178, 196, 256, 257]",,meco_para_7
daha__0,nan,0,[],,meco_para_7
lezzetli_0,nan,0,[],,meco_para_7
oldugunu_0,nan,0,[],,meco_para_7
belirttiler._0,nan,0,[],,meco_para_7
Baska_0,nan,0,[],,meco_para_7
calismalar_0,nan,0,[],,meco_para_7
gosteriyor_0,738.0,4,"[39, 201, 215, 299]",,meco_para_7
ki_0,110.0,1,[261],,meco_para_7
tadimcilarin”_0,602.0,3,"[56, 180, 182]",,meco_para_7
kararlari_0,808.0,3,"[1, 193, 195]",,meco_para_7
cografi_0,781.0,2,"[95, 98]",,meco_para_7
"kéken,_0",nan,0,[],,meco_para_7
itibar_0,nan,0,[],,meco_para_7
veya_0,nan,0,[],,meco_para_7
diger_0,nan,0,[],,meco_para_7
etkenlerin_0,446.0,2,"[268, 275]",meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,238.0,2,"[37, 294]",meco_para_7_qa_2 ,meco_para_7
etki_0,262.0,2,"[219, 237]",meco_para_7_qa_2 ,meco_para_7
=_0,476.0,2,"[173, 300]",meco_para_7_qa_2 ,meco_para_7
altinda___0,585.0,3,"[173, 174, 300]",meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,806.0,5,"[175, 181, 183, 248, 255]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,641.0,2,"[94, 192]",meco_para_7_qa_2 ,meco_para_7
sarap_6,136.0,2,"[0, 99]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
bu_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
yuzen_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,171.0,1,[230],meco_para_7_qa_2 ,meco_para_7
tadimini_0,621.0,4,"[32, 79, 80, 205]",meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,1560.0,7,"[78, 202, 203, 204, 220, 221, 223]",meco_para_7_qa_2 ,meco_para_7
bu_1,172.0,1,[301],meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,457.0,4,"[88, 172, 247, 262]",meco_para_7_qa_2 ,meco_para_7
sarabin_4,286.0,2,"[55, 92]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,1057.0,4,"[91, 93, 100, 191]",meco_para_7_qa_2 ,meco_para_7
veya_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 sisenin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,639.0,5,"[48, 49, 267, 270, 277]",meco_para_7_qa_3 ,meco_para_7
Kor_1,414.0,2,"[222, 265]",meco_para_7_qa_3 ,meco_para_7
tadim_1,747.0,5,"[40, 216, 224, 278, 302]",meco_para_7_qa_3 ,meco_para_7
 ayrica_0,694.0,5,"[87, 218, 238, 249, 279]",meco_para_7_qa_3 ,meco_para_7
