word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
Sarap_0,nan,0,[],,meco_para_7
"tadimi,_0",nan,0,[],,meco_para_7
sarabin_0,nan,0,[],,meco_para_7
 duyumsal_0,nan,0,[],,meco_para_7
olarak_0,nan,0,[],,meco_para_7
incelenmesi_0,nan,0,[],,meco_para_7
ve_0,nan,0,[],,meco_para_7
degerlendirilmesidir._0,nan,0,[],,meco_para_7
Sarap_1,nan,0,[],,meco_para_7
tadim_0,nan,0,[],,meco_para_7
pratigi_0,nan,0,[],,meco_para_7
sarap_2,nan,0,[],,meco_para_7
Uretimi_0,nan,0,[],,meco_para_7
kadar_0,nan,0,[],,meco_para_7
"antikken,_0",nan,0,[],,meco_para_7
daha_0,nan,0,[],,meco_para_7
bicimsel_0,nan,0,[],,meco_para_7
bir_0,nan,0,[],,meco_para_7
metodoloji_0,nan,0,[],,meco_para_7
orta_0,nan,0,[],,meco_para_7
 caglarin_0,nan,0,[],,meco_para_7
sonlarindan_0,nan,0,[],,meco_para_7
 glnUmUuze_0,nan,0,[],,meco_para_7
yavasca__0,nan,0,[],,meco_para_7
olusmaktadir._0,nan,0,[],,meco_para_7
"Modern,_0",nan,0,[],,meco_para_7
profesyonel_0,nan,0,[],,meco_para_7
sarap_3,nan,0,[],,meco_para_7
—_0,nan,0,[],,meco_para_7
tadimcilari_0,nan,0,[],,meco_para_7
sarabin_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
algilanan_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
lezzet_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",nan,0,[],meco_para_7_qa_1 ,meco_para_7
aromasini_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
ve_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
 genel__0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
tarif_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
etmek_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
icin_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanilan_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
stirekli_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
olarak_1,125.0,1,[120],meco_para_7_qa_1 ,meco_para_7
gelisen_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
6zellesmis_—_0,65.0,1,[42],meco_para_7_qa_1 ,meco_para_7
terminolojiyi_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanirlar._0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
Son_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
yillarda_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
hem_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
uzmanlarda_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
hem_1,nan,0,[],meco_para_7_qa_0 ,meco_para_7
de__0,64.0,1,[5],meco_para_7_qa_0 ,meco_para_7
tiketicilerde_0,441.0,3,"[7, 66, 121]",meco_para_7_qa_0 ,meco_para_7
sarap_4,108.0,1,[8],meco_para_7_qa_0 ,meco_para_7
tadimi__0,852.0,1,[41],meco_para_7_qa_0 ,meco_para_7
guvenilirligini_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
zorlayan_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
 sonuclar_0,nan,0,[],,meco_para_7
 ortaya_0,673.0,2,"[21, 39]",,meco_para_7
ciktl._0,nan,0,[],,meco_para_7
"Ornegin,_0",nan,0,[],,meco_para_7
arastirmalar_0,143.0,1,[6],,meco_para_7
insanlarin_0,681.0,5,"[50, 51, 52, 64, 65]",,meco_para_7
daha_1,695.0,3,"[9, 29, 53]",,meco_para_7
pahali_0,151.0,2,"[43, 54]",,meco_para_7
sarabin_2,65.0,1,[44],,meco_para_7
daha_2,715.0,1,[45],,meco_para_7
ucuz_0,nan,0,[],,meco_para_7
saraba__0,nan,0,[],,meco_para_7
gore_0,174.0,1,[22],,meco_para_7
daha_3,nan,0,[],,meco_para_7
fazla_0,nan,0,[],,meco_para_7
 arzulanan__0,469.0,3,"[76, 77, 112]",,meco_para_7
karakteristige_0,1283.0,8,"[23, 79, 113, 129, 130, 142, 162, 163]",,meco_para_7
sahip_0,106.0,1,[59],,meco_para_7
olmasini_0,1662.0,10,"[10, 24, 28, 30, 57, 58, 67, 83, 145, 154]",,meco_para_7
beklediklerini_0,455.0,4,"[26, 55, 84, 155]",,meco_para_7
gostermistir:_0,710.0,7,"[35, 46, 70, 86, 110, 116, 119]",,meco_para_7
|_0,368.0,3,"[49, 87, 92]",,meco_para_7
Tadimcilar_0,1346.0,7,"[20, 47, 49, 87, 88, 89, 92]",,meco_para_7
verilen_0,nan,0,[],,meco_para_7
 sarabin_0,nan,0,[],,meco_para_7
gercek_0,304.0,3,"[94, 141, 153]",,meco_para_7
olmayan’_0,339.0,3,"[93, 95, 152]",,meco_para_7
bir_1,261.0,2,"[78, 164]",,meco_para_7
 sekilde_0,131.0,2,"[122, 144]",,meco_para_7
 pahali_0,269.0,3,"[60, 61, 146]",,meco_para_7
oldugu_0,2020.0,9,"[25, 27, 32, 56, 62, 68, 82, 111, 123]",,meco_para_7
"soylendiginde,_0",2951.0,9,"[18, 34, 69, 85, 102, 106, 114, 115, 156]",,meco_para_7
neredeyse_0,1663.0,6,"[17, 19, 107, 117, 118, 126]",,meco_para_7
her_0,69.0,1,[108],,meco_para_7
zaman_0,nan,0,[],,meco_para_7
ayni_0,nan,0,[],,meco_para_7
sarap_5,nan,0,[],,meco_para_7
onlara__0,nan,0,[],,meco_para_7
ucuz_1,140.0,1,[96],,meco_para_7
oldugu_sdylendiginden_0,292.0,1,[3],,meco_para_7
daha__0,682.0,3,"[63, 124, 168]",,meco_para_7
lezzetli_0,2008.0,6,"[11, 33, 103, 125, 157, 170]",,meco_para_7
oldugunu_0,129.0,2,"[14, 16]",,meco_para_7
belirttiler._0,193.0,2,"[127, 128]",,meco_para_7
Baska_0,nan,0,[],,meco_para_7
calismalar_0,nan,0,[],,meco_para_7
gosteriyor_0,50.0,1,[140],,meco_para_7
ki_0,nan,0,[],,meco_para_7
tadimcilarin”_0,573.0,5,"[165, 186, 187, 199, 200]",,meco_para_7
kararlari_0,167.0,1,[2],,meco_para_7
cografi_0,196.0,2,"[131, 167]",,meco_para_7
"kéken,_0",858.0,4,"[12, 15, 104, 169]",,meco_para_7
itibar_0,782.0,2,"[13, 147]",,meco_para_7
veya_0,133.0,1,[171],,meco_para_7
diger_0,nan,0,[],,meco_para_7
etkenlerin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
etki_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
=_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
altinda___0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,229.0,2,"[178, 225]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,398.0,4,"[166, 202, 203, 221]",meco_para_7_qa_2 ,meco_para_7
sarap_6,367.0,4,"[1, 36, 133, 134]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,705.0,5,"[38, 101, 132, 135, 220]",meco_para_7_qa_2 ,meco_para_7
bu_0,93.0,2,"[0, 148]",meco_para_7_qa_2 ,meco_para_7
yuzen_0,788.0,3,"[158, 172, 173]",meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,280.0,3,"[73, 159, 174]",meco_para_7_qa_2 ,meco_para_7
kor_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
bu_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,64.0,1,[226],meco_para_7_qa_2 ,meco_para_7
sarabin_4,1323.0,5,"[176, 177, 204, 214, 215]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,634.0,3,"[201, 205, 216]",meco_para_7_qa_2 ,meco_para_7
veya_1,64.0,1,[192],meco_para_7_qa_2 ,meco_para_7
 sisenin_0,98.0,1,[37],meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,91.0,1,[72],meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
